Reward,No cash trade,No stock trade,Net worth end game
11.448570251464844,0,1,211.44857025146484
9.970649719238281,0,1,209.97064971923828
0.0,0,1,200.0
13.176273345947266,1,0,213.17627334594727
0.0,0,1,200.0
0.0,0,1,200.0
0.0,0,1,200.0
6.626262664794922,1,0,206.62626266479492
5.032962799072266,0,1,205.03296279907227
0.0,0,1,200.0
0.15264129638671875,0,1,200.15264129638672
10.678428649902344,1,0,210.67842864990234
10.19968032836914,1,0,210.19968032836914
0.0,0,1,200.0
0.0,0,1,200.0
12.877792358398438,1,0,212.87779235839844
5.2436676025390625,1,0,205.24366760253906
